"scgpt_2","512","512","archs4_geo,cellxgene_census","scgpt","false","0.00004","1","0","true","4","0.00004","1","0","0.1","false","false","dot","true","4","","","","scgpt","","/msc/home/mschae83/cellwhisperer/results/models/ablations/scgpt/seed_2.ckpt","2","1","scgpt_2","4","scgpt_2","888","s0-n01","-","NVIDIA A100-SXM4-40GB","7.370459079742432","6.6118035316467285","3.387778043746948","1.555988311767578","3.387778043746948","1.555988311767578","0.09000000357627869","0.06666667014360428","0.05666666850447655","0.4900000095367432","0.09000000357627869","0.8600000143051147","0.27000001072883606","0.8201009631156921","0.09000000357627869","0.06119047477841377","0.05166666954755783","0.5400000214576721","0.09000000357627869","0.8500000238418579","0.3700000047683716","0.8237373232841492","0.10000000149011612","0.03928571194410324","0.02500000037252903","0.8999999761581421","0.10000000149011612","0.6000000238418579","0.8342105746269226","0.10000000149011612","0.05000000074505806","0.03333333507180214","0.949999988079071","0.10000000149011612","0.75","0.8368421792984009","0.3262353488545709","0.5332100875675678","0.8185086205075429","0.7429690968405677","0.134396451585591","0.5341381777542354","0.8759701492537313","0.6094118758011242","0.586084358394146","0.8506282235501785","0.7960999538580847","0.1466461045753394","0.663865396017785","0.9624999999999998","0.5434999465942383","0.4761094152927398","0.51152503490448","0.9760000109672546","0.5434999465942383","0.9359999895095824","0.9462976455688475","0.6000000238418579","0.5083333253860474","0.46666669845581055","1","0.6000000238418579","1","0.9789474606513976","0.2060447782278061","0.14448943734169006","0.1779145896434784","0.6844776272773743","0.2060447782278061","0.932835817337036","0.5102985501289368","0.9296613931655884","0.24626865983009336","0.1595919281244278","0.13593962788581848","0.7686567306518555","0.24626865983009336","0.9552238583564758","0.5746268630027771","0.9617888331413268","0.1103515625","0.07665666937828064","0.065336674451828","0.5263671875","0.1103515625","0.8564453125","0.392578125","0.9719793796539308","0.1025390625","0.05072671175003052","0.039364106953144073","0.47265625","0.1025390625","0.8369140625","0.3349609375","0.973796010017395",""
"no_sample_weights_0","512","512","archs4_geo,cellxgene_census","geneformer","false","0.00004","1","0","false","4","0.00004","","","","","","","false","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/no_sample_weights/seed_0.ckpt","0","1","no_sample_weights_0","4","no_sample_weights_0","198","s0-n01","-","NVIDIA A100-SXM4-40GB","7.3630828857421875","6.9505133628845215","3.0354270935058594","0.6532707214355469","3.0354270935058594","0.6532707214355469","0.17000000178813934","0.11874603480100632","0.10374999791383745","0.7699999809265137","0.17000000178813934","0.9700000286102296","0.6100000143051147","0.928181767463684","0.20000000298023224","0.14133334159851074","0.12166666984558104","0.7900000214576721","0.20000000298023224","0.9800000190734864","0.6299999952316284","0.927878737449646","0.25","0.19166667759418488","0.1666666716337204","0.949999988079071","0.25","0.800000011920929","0.8947369456291199","0.3499999940395355","0.2916666865348816","0.2666666805744171","0.949999988079071","0.3499999940395355","0.949999988079071","0.9000000953674316","0.24416706733949625","0.5113524487242103","0.849969579247551","0.7032546913927374","0.12975867937779892","0.486258069152148","0.8634328358208955","0.6208006782991646","0.5710160508751869","0.877564989287557","0.7874823704952087","0.15529329478803836","0.6597663665565201","0.947","0.546000063419342","0.498434454202652","0.5366966128349304","0.968500018119812","0.546000063419342","0.8930000066757202","0.942206084728241","0.699999988079071","0.60833340883255","0.5666666626930237","1","0.699999988079071","1","0.9763158559799194","0.17649254202842712","0.13298940658569336","0.17915812134742737","0.6623134613037109","0.17649254202842712","0.9508209824562072","0.46656712889671326","0.9254075288772584","0.2537313401699066","0.17278990149497986","0.14978408813476562","0.746268630027771","0.2537313401699066","0.9925373196601868","0.5447761416435242","0.9607788920402528","0.2373046875","0.18277131021022797","0.1637808084487915","0.783203125","0.2373046875","0.9775390625","0.6103515625","0.9917930960655212","0.220703125","0.14581431448459625","0.12455938756465912","0.740234375","0.220703125","0.97265625","0.576171875","0.9925864934921264",""
"low_batchsize_grad_accumulation_2","16","16","archs4_geo,cellxgene_census","geneformer","false","0.00004","1","0","true","4","0.00004","1","0","0.1","false","false","dot","true","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/low_batchsize_grad_accumulation/seed_2.ckpt","2","32","low_batchsize_grad_accumulation_2","4","low_batchsize_grad_accumulation_2","228","s0-n01","-","NVIDIA A100-SXM4-40GB","7.192461013793945","7.196013450622559","1.796499252319336","0.8826160430908203","1.796499252319336","0.8826160430908203","0.14000000059604645","0.0980086624622345","0.0860000029206276","0.800000011920929","0.14000000059604645","1","0.5","0.9409090280532836","0.17000000178813934","0.10450001060962676","0.08226190507411957","0.800000011920929","0.17000000178813934","0.9900000095367432","0.6100000143051147","0.9450504779815674","0.10000000149011612","0.03611110895872116","0.02291666716337204","1","0.10000000149011612","0.8999999761581421","0.9342106580734252","0.25","0.15833333134651184","0.125","1","0.25","0.949999988079071","0.9315789937973022","0.22607007536006624","0.5044315760023892","0.8477206731831601","0.6937454730380509","0.12700887921806894","0.47474904146683544","0.8555223880597014","0.6316148550065503","0.5729680955410004","0.8785704548912164","0.790286588038118","0.15432519635821854","0.6649565128618896","0.95","0.5205000042915344","0.4802284836769104","0.5168343782424927","0.9859999418258668","0.5205000042915344","0.9390000104904176","0.9581634402275084","0.550000011920929","0.47833332419395447","0.4541667103767395","1","0.550000011920929","1","0.9815790057182312","0.14805971086025238","0.10604500025510788","0.13854682445526123","0.6370895504951477","0.14805971086025238","0.9554477334022522","0.4288806021213531","0.9292286038398744","0.17910447716712952","0.11293080449104308","0.09470608085393906","0.6716417670249939","0.17910447716712952","0.9925373196601868","0.4701492488384247","0.9554483294487","0.1210317462682724","0.08009987324476242","0.0670529380440712","0.6210317611694336","0.1210317462682724","0.9583333134651184","0.4275793731212616","0.986500322818756","0.1230158731341362","0.06120490282773971","0.04756256565451622","0.5853174328804016","0.1230158731341362","0.9454365372657776","0.4027777910232544","0.9876105785369872",""
"grad_accumulation_2","512","512","archs4_geo,cellxgene_census","geneformer","false","0.0001","1","0","true","4","0.0001","1","0","0.1","false","false","dot","true","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/grad_accumulation/seed_2.ckpt","2","16","grad_accumulation_2","4","grad_accumulation_2","196","s0-n01","-","NVIDIA A100-SXM4-40GB","6.684841632843018","6.345613479614258","3.3033030033111572","0.8036320209503174","3.3033030033111572","0.8036320209503174","0.12999999523162842","0.07867532968521118","0.06583333760499954","0.7900000214576721","0.12999999523162842","0.9800000190734864","0.6000000238418579","0.9394949078559875","0.20999999344348907","0.14000000059604645","0.11400000751018524","0.8100000023841858","0.20999999344348907","0.9900000095367432","0.6000000238418579","0.9372727274894714","0.25","0.1783333420753479","0.15416666865348816","1","0.25","0.8999999761581421","0.9447370767593384","0.25","0.14166668057441711","0.10000000149011612","1","0.25","0.949999988079071","0.9421052932739258","0.24073822239694476","0.507315646391362","0.8470964861635759","0.7042246665023264","0.12431868401351474","0.4840928450968777","0.8549253731343284","0.6347245088294456","0.5746922940015793","0.8778525276206199","0.793791746167209","0.1565300573600749","0.6677361829994113","0.9479999999999998","0.546500027179718","0.5079596638679504","0.527269721031189","0.9805000424385072","0.546500027179718","0.9459999799728394","0.9488566517829896","0.699999988079071","0.6200000047683716","0.5874999761581421","1","0.699999988079071","1","0.9842106103897096","0.1747761219739914","0.12267763167619704","0.15573614835739136","0.6655224561691284","0.1747761219739914","0.9467910528182985","0.4600746035575866","0.9240124821662904","0.2238806039094925","0.14187897741794586","0.12138915807008745","0.7388059496879578","0.2238806039094925","0.9776119589805604","0.4776119291782379","0.9526427984237672","0.1513671875","0.10528978705406188","0.09122317284345628","0.6611328125","0.1513671875","0.9599609375","0.48828125","0.9856130480766296","0.1435546875","0.07648035138845444","0.06004238873720169","0.6259765625","0.1435546875","0.9423828125","0.4541015625","0.9866479635238647",""
"locking_mode_UL_1","16","16","archs4_geo,cellxgene_census","geneformer","false","0.000001","1","0","true","2","0.000001","1","0","0.1","false","false","dot","true","2","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/locking_mode_UL/seed_1.ckpt","1","1","locking_mode_UL_1","2","locking_mode_UL_1","235","s0-n00","-","NVIDIA A100-SXM4-40GB","5.415725231170654","6.141446113586426","2.0398566722869873","1.5491070747375488","2.0398566722869873","1.5491070747375488","0.09000000357627869","0.05633333697915077","0.04733333736658096","0.6399999856948853","0.09000000357627869","0.959999978542328","0.4399999976158142","0.90353524684906","0.12999999523162842","0.0763888955116272","0.06167856603860855","0.6800000071525574","0.12999999523162842","0.9700000286102296","0.4699999988079071","0.9055556654930116","0.20000000298023224","0.12000000476837158","0.09750000387430192","0.8999999761581421","0.20000000298023224","0.75","0.8578948974609375","0.25","0.15000000596046448","0.10833333432674408","0.949999988079071","0.25","0.8500000238418579","0.8473685383796692","0.20643300498754755","0.4986586539307609","0.8636098487032826","0.659332316107176","0.13359150185399044","0.4548079916751615","0.8414179104477612","0.5006142853420279","0.5593497529625893","0.894226535211943","0.7532437375372033","0.14366564107373303","0.6044025919472734","0.9485","0.4324999749660492","0.35200047492980957","0.3878576159477234","0.99399995803833","0.4324999749660492","0.9089999198913574","0.937940776348114","0.44999998807907104","0.34761905670166016","0.31833332777023315","1","0.44999998807907104","0.949999988079071","0.949999988079071","0.11791044473648073","0.07606208324432373","0.1042504906654358","0.5653731226921082","0.11791044473648073","0.9524627327919006","0.3426119089126587","0.9149531722068788","0.1343283653259277","0.06871050596237183","0.053899358958005905","0.60447758436203","0.1343283653259277","0.9552238583564758","0.3507462739944458","0.9364829659461976","0.052579365670681","0.027214035391807556","0.02069195546209812","0.3898809552192688","0.052579365670681","0.8164682388305664","0.2380952388048172","0.9606229066848756","0.0555555559694767","0.02041606232523918","0.014606927521526814","0.3730158805847168","0.0555555559694767","0.7976190447807312","0.2251984179019928","0.9617164134979248",""
"clip_lite_2","512","512","archs4_geo,cellxgene_census","geneformer","false","0.00004","0","1","true","4","0.00004","0","1","","","","","","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/clip_lite/seed_2.ckpt","2","1","clip_lite_2","4","clip_lite_2","196","s0-n00","-","NVIDIA A100-SXM4-40GB","2.373270273208618","2.247793436050415","3.6793441772460938","1.1090301275253296","2.373270273208618","2.247793436050415","0.14000000059604645","0.10000000149011612","0.08399999886751175","0.7799999713897705","0.14000000059604645","1","0.4699999988079071","0.9302021265029908","0.1599999964237213","0.09919047355651855","0.08033333718776703","0.7200000286102295","0.1599999964237213","0.9900000095367432","0.5600000023841858","0.9346464276313782","0.3499999940395355","0.2541666626930237","0.22380952537059784","1","0.3499999940395355","0.8999999761581421","0.9421054124832152","0.4000000059604645","0.30000001192092896","0.25833335518836975","1","0.4000000059604645","0.949999988079071","0.936842143535614","0.2364939850394433","0.5001024849771056","0.8432340962239205","0.6939549661616008","0.12875879236156104","0.4768504787260499","0.8510447761194029","0.596887648729718","0.5728329494595528","0.8765312710985963","0.7880584523602244","0.14384221690161753","0.6525930168498317","0.9375","0.44349998235702515","0.3796436190605163","0.5235708355903625","0.9869999885559082","0.44349998235702515","0.9310000538825988","0.94870787858963","0.5","0.38333335518836975","0.34333330392837524","1","0.5","1","0.9763158559799194","0.1161193996667862","0.06972866505384445","0.1035628542304039","0.5990298986434937","0.1161193996667862","0.9608955979347228","0.3731342852115631","0.923392415046692","0.11940298229455948","0.04560777544975281","0.030465930700302124","0.6641790866851807","0.11940298229455948","0.9925373196601868","0.35820895433425903","0.9464706182479858","0.0751953125","0.04998140037059784","0.04215840995311737","0.5498046875","0.0751953125","0.94921875","0.3486328125","0.9828332662582396","0.0947265625","0.044544368982315063","0.03415071219205856","0.4990234375","0.0947265625","0.9150390625","0.322265625","0.9849783182144164",""
"low_batchsize_grad_accumulation_0","16","16","archs4_geo,cellxgene_census","geneformer","false","0.00004","1","0","true","4","0.00004","1","0","0.1","false","false","dot","true","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/low_batchsize_grad_accumulation/seed_0.ckpt","0","32","low_batchsize_grad_accumulation_0","4","low_batchsize_grad_accumulation_0","242","s0-n00","-","NVIDIA A100-SXM4-40GB","7.255366802215576","7.903900623321533","1.794474720954895","0.9081025123596193","1.794474720954895","0.9081025123596193","0.14000000059604645","0.09590476006269456","0.08416666090488434","0.7400000095367432","0.14000000059604645","0.9800000190734864","0.5199999809265137","0.9372726678848268","0.14000000059604645","0.07852380722761154","0.05783333629369736","0.7900000214576721","0.14000000059604645","1","0.550000011920929","0.9359595775604248","0.15000000596046448","0.07083334028720856","0.04880952462553978","0.949999988079071","0.15000000596046448","0.8999999761581421","0.9263159036636353","0.25","0.17500001192092896","0.14166666567325592","1","0.25","0.949999988079071","0.9184211492538452","0.2374461805701308","0.5045007402077317","0.8466530319616143","0.7005308951183299","0.13237020878655165","0.4808259386320642","0.848358208955224","0.5961834267458725","0.5725419744849205","0.8758701650572256","0.7919621621411378","0.1537626698369227","0.653562521123977","0.9445","0.5354999303817749","0.4807807803153992","0.5331476330757141","0.977999985218048","0.5354999303817749","0.9235000610351562","0.9496428370475768","0.6000000238418579","0.5","0.4599999785423279","1","0.6000000238418579","1","0.986842155456543","0.1473880559206009","0.097499318420887","0.15113234519958496","0.6319403052330017","0.1473880559206009","0.953358232975006","0.44477617740631104","0.9242169857025146","0.14179104566574097","0.08024165034294128","0.06720757484436035","0.6716417670249939","0.14179104566574097","0.9850746393203736","0.4925373196601868","0.949837327003479","0.1369047611951828","0.0952032059431076","0.08229327946901321","0.629960298538208","0.1369047611951828","0.9632936716079712","0.4573412835597992","0.9866765737533568","0.141865074634552","0.07830151915550232","0.0635882019996643","0.5942460298538208","0.141865074634552","0.9484127163887024","0.4126984179019928","0.987481415271759",""
"no_census_data_1","512","512","archs4_geo","geneformer","false","0.00004","1","0","true","4","0.00004","1","0","0.1","false","false","dot","true","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/no_census_data/seed_1.ckpt","1","1","no_census_data_1","4","no_census_data_1","163","s0-n01","-","NVIDIA A100-SXM4-40GB","6.909008502960205","6.611141204833984","2.8138365745544434","2.3733067512512207","2.8138365745544434","2.3733067512512207","0.17000000178813934","0.1208571344614029","0.10333333164453506","0.800000011920929","0.17000000178813934","0.9800000190734864","0.5899999737739563","0.939292848110199","0.18000000715255737","0.11033333837985992","0.08649999648332596","0.8199999928474426","0.18000000715255737","0.9900000095367432","0.6499999761581421","0.9370707869529724","0.3499999940395355","0.25833332538604736","0.226666659116745","1","0.3499999940395355","0.8999999761581421","0.9263159036636353","0.30000001192092896","0.17000001668930054","0.12083333730697632","1","0.30000001192092896","0.949999988079071","0.9394738078117372","0.2255873896104716","0.5047529609873891","0.8513368373570994","0.6906352813745531","0.1263903182845702","0.4736585439908046","0.8644776119402985","0.633742882629637","0.574082262814045","0.8792696529426685","0.7995057858126693","0.14498589783447416","0.6691103104187838","0.9704999999999998","0.4739999771118164","0.399722158908844","0.4124813079833984","0.9565000534057616","0.4739999771118164","0.8585000038146973","0.928225040435791","0.44999998807907104","0.3583333492279053","0.3266666829586029","1","0.44999998807907104","0.8999999761581421","0.9710527658462524","0.1556716412305832","0.11194649338722228","0.13557785749435425","0.5785074830055237","0.1556716412305832","0.9289552569389344","0.41171640157699585","0.9082967042922974","0.18656715750694275","0.120713971555233","0.10650981962680817","0.6343283653259277","0.18656715750694275","0.9626865386962892","0.46268656849861145","0.9395129680633544","0.228515625","0.16548548638820648","0.14328962564468384","0.7421875","0.228515625","0.978515625","0.5791015625","0.9908835291862488","0.19921875","0.1274293065071106","0.10771378874778748","0.7177734375","0.19921875","0.9716796875","0.55859375","0.991257667541504",""
"grad_accumulation_0","512","512","archs4_geo,cellxgene_census","geneformer","false","0.0001","1","0","true","4","0.0001","1","0","0.1","false","false","dot","true","4","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/grad_accumulation/seed_0.ckpt","0","16","grad_accumulation_0","4","grad_accumulation_0","195","s0-n00","-","NVIDIA A100-SXM4-40GB","6.679714202880859","6.487977981567383","3.29814076423645","0.7759264707565308","3.29814076423645","0.7759264707565308","0.17000000178813934","0.11119048297405244","0.0967777818441391","0.800000011920929","0.17000000178813934","0.9700000286102296","0.5400000214576721","0.9305049777030944","0.1899999976158142","0.10866666585206984","0.08016666769981384","0.7900000214576721","0.1899999976158142","0.9800000190734864","0.6200000047683716","0.9290908575057985","0.25","0.125","0.08500000834465027","1","0.25","0.949999988079071","0.936842143535614","0.3499999940395355","0.2750000059604645","0.24166664481163025","1","0.3499999940395355","0.949999988079071","0.9315789937973022","0.22905057213775593","0.5074250395409763","0.8483305364274579","0.6955765892972163","0.1278751116330615","0.4773507336586495","0.8488059701492539","0.6159679534378856","0.5756515190005302","0.8779971844920537","0.7817423368455435","0.1507412760702163","0.6577872697613197","0.9525","0.5415000319480896","0.4895590841770172","0.5232384204864502","0.9819999933242798","0.5415000319480896","0.930500030517578","0.9469388723373412","0.6499999761581421","0.5616666674613953","0.5291666388511658","1","0.6499999761581421","1","0.9763157963752748","0.1632835865020752","0.11227687448263168","0.12656913697719574","0.6641044616699219","0.1632835865020752","0.9470896124839784","0.4578358232975006","0.9254860877990724","0.18656715750694275","0.11633758991956712","0.10078135132789612","0.7388059496879578","0.18656715750694275","0.9776119589805604","0.5074626803398132","0.9542700052261353","0.1552734375","0.108609139919281","0.09324698895215988","0.677734375","0.1552734375","0.955078125","0.4931640625","0.9860522150993348","0.1494140625","0.08288387209177017","0.06700579822063446","0.6318359375","0.1494140625","0.94140625","0.451171875","0.9870182871818542",""
"locking_mode_UL_2","16","16","archs4_geo,cellxgene_census","geneformer","false","0.000001","1","0","true","2","0.000001","1","0","0.1","false","false","dot","true","2","LU","2048","bert","geneformer","false","/msc/home/mschae83/cellwhisperer/results/models/ablations/locking_mode_UL/seed_2.ckpt","2","1","locking_mode_UL_2","2","locking_mode_UL_2","259","s0-n01","-","NVIDIA A100-SXM4-40GB","5.5304999351501465","6.558215618133545","2.0523505210876465","1.4700158834457395","2.0523505210876465","1.4700158834457395","0.15000000596046448","0.0985238179564476","0.08083333820104599","0.6600000262260437","0.15000000596046448","0.959999978542328","0.4099999964237213","0.9051515460014344","0.14000000059604645","0.0799126997590065","0.06184523925185203","0.6800000071525574","0.14000000059604645","0.9700000286102296","0.47999998927116394","0.9022221565246582","0.25","0.15333333611488342","0.1225000023841858","0.8999999761581421","0.25","0.800000011920929","0.8815790414810181","0.20000000298023224","0.14166668057441711","0.11666667461395264","0.949999988079071","0.20000000298023224","0.949999988079071","0.8736842274665833","0.21138833441758623","0.4966807966120541","0.8585224461891353","0.6662333700281137","0.1463676850369966","0.458100833685918","0.8455223880597016","0.5003893763422795","0.5585641451179981","0.8950457745632084","0.7543615315656143","0.15945339159362687","0.6044383510086306","0.9495","0.3950000405311585","0.31767743825912476","0.4459948539733886","0.9704999923706056","0.3950000405311585","0.8760000467300415","0.9290264844894408","0.4000000059604645","0.28928571939468384","0.2600000202655792","1","0.4000000059604645","0.8999999761581421","0.9447368383407592","0.11425372958183289","0.07559709250926971","0.08723758906126022","0.5617163777351379","0.11425372958183289","0.9402984380722046","0.34865671396255493","0.9100143313407898","0.1492537260055542","0.07844113558530807","0.060717951506376266","0.60447758436203","0.1492537260055542","0.9552238583564758","0.3805970251560211","0.9291325807571412","0.0515873022377491","0.027606135234236717","0.02128324657678604","0.3998015820980072","0.0515873022377491","0.824404776096344","0.2380952388048172","0.9606613516807556","0.0615079365670681","0.02455887384712696","0.018157297745347023","0.3730158805847168","0.0615079365670681","0.8144841194152832","0.227182537317276","0.9615065455436708",""
